,sector,stock_1,stock_2,stock_1_avg_iv,stock_2_avg_iv,avg_diff,avg_ratio,std_diff,std_dff_ratio,iv_correlation,price_correlation,p_val_diff,p_val_ratio
998,Oil,HINDPETRO,ONGC,41.88141205276393,31.67132785547272,-10.210084197291216,0.7615816155628485,5.090153610853675,0.11595419501341786,0.7282260016222607,0.9470900214038922,7.213325610180009,2.312068476772762
999,Oil,HINDPETRO,PETRONET,41.88141205276393,34.59832759077073,-7.283084461993207,0.8305996793560816,4.101341266791045,0.09379160411396155,0.7961143284569442,0.6913856532991356,0.01861943037899979,0.000509917187708458
1000,Oil,IGL,IOC,34.434420302642614,40.59933822296731,6.1649179203247,1.187805768463968,5.969501693960171,0.17818339692178925,0.6400143682024222,-0.2854662023510116,25.645007998270984,20.34489332226368
1001,Oil,IGL,MGL,34.434420302642614,32.93679055455067,-1.49762974809194,0.9599415350419246,3.2717957744431216,0.09715372371688286,0.6761282602768971,-0.07298550201661679,3.062156187804942e-05,2.043166607555949e-05
1002,Oil,IGL,ONGC,34.434420302642614,31.67132785547272,-2.7630924471698948,0.9268095997437975,5.094346865182579,0.14669139026850783,0.5794115144897052,-0.31350332866509484,7.61550178312054,12.772227249372703
1003,Oil,IGL,PETRONET,34.434420302642614,34.59832759077073,0.1639072881281157,1.0105929866553274,4.369119585799754,0.126962477186445,0.6134450946717036,0.1722237403524533,0.4872778329691873,0.24477645315675525
1004,Oil,IOC,MGL,40.59933822296731,32.93679055455067,-7.66254766841664,0.8242292945073193,6.280291868967805,0.1327697830354458,0.5815758994475589,0.9349018779078755,5.30988112803771,2.0375027493834654
1005,Oil,IOC,ONGC,40.59933822296731,31.67132785547272,-8.928010367494597,0.7901638588490488,6.099585639540122,0.13553652154952767,0.7195067940295193,0.9659775030947331,13.537219518605987,7.1525833415529
1006,Oil,IOC,PETRONET,40.59933822296731,34.59832759077073,-6.001010632196585,0.8594320046168463,4.392737640530599,0.10087051483135957,0.8567734900871625,0.7251000028193781,0.9686285533953445,0.45361083965762056
1007,Oil,MGL,ONGC,32.93679055455067,31.67132785547272,-1.265462699077955,0.9745733180997451,5.864945356490471,0.18501213062095856,0.4687316439227226,0.9262556960935455,2.7447157971909126,0.016542479636967707
1008,Oil,MGL,PETRONET,32.93679055455067,34.59832759077073,1.661537036220056,1.0635329558552196,5.348176967760763,0.17914207066350563,0.5397460874631771,0.7510659325758126,0.29491193637795315,0.00014784433825745254
1009,Oil,ONGC,PETRONET,31.67132785547272,34.59832759077073,2.9269997352980104,1.1081486891679617,4.519751462987709,0.1615021918367044,0.6346894267179868,0.7156684974602293,0.4730513582404331,2.0517714462985417
1010,Paint,ASIANPAINT,BERGEPAINT,23.310479375303302,28.293986809017515,4.98350743371421,1.225145267166546,2.711759696817621,0.12207260501348474,0.5889621986418112,0.6848645340947924,0.001261536269661615,0.028816297783152388
1011,Power,COALINDIA,NTPC,34.441257599152955,27.722570873957736,-6.7186867251952185,0.8100748971235229,4.632207187919636,0.1200138458339544,0.7009958213031988,0.9676154687405908,19.12756755021669,14.412957888524524
1012,Power,COALINDIA,PFC,34.441257599152955,43.10366235055367,8.662404751400713,1.2582086631254918,2.9000661805600716,0.09620178836162026,0.8792275078804547,0.9240231449092721,0.7266887926945148,0.955068695155078
1013,Power,COALINDIA,POWERGRID,34.441257599152955,32.79794688313407,-1.6433107160188818,0.9549311337056123,2.799946324087575,0.07893001707035756,0.8298758772998139,0.4347323481211895,0.40562539790706414,0.45672501711368235
1014,Power,COALINDIA,RECLTD,34.441257599152955,42.701602572020995,8.260344972868046,1.2477863088645704,2.891308051360085,0.098529909354883,0.7840655984543942,0.963559491662306,0.29653591201512297,1.115894233056206
1015,Power,COALINDIA,TATAPOWER,34.441257599152955,36.30749175012133,1.866234150968368,1.0612444499857419,3.6518577848759155,0.10952674243972751,0.7954692434690579,0.9579855078077285,0.922284797705927,1.2857619776210256
1016,Power,NTPC,PFC,27.722570873957736,43.10366235055367,15.381091476595932,1.5872271703373977,5.176590513381707,0.26070209471951544,0.7067076902589461,0.9759168757954004,23.213648195055146,16.983751466623588
1017,Power,NTPC,POWERGRID,27.722570873957736,32.79794688313407,5.0753760091763365,1.211108862998148,5.880581849782521,0.2380677769296804,0.731479332599231,0.46389372882407004,27.30246097710205,26.720718031553748
1018,Power,NTPC,RECLTD,27.722570873957736,42.701602572020995,14.979031698063263,1.5688663912174816,4.25680115019395,0.22364292851095538,0.6901044529778319,0.9880412689445778,6.539958570483524,9.310737980850591
1019,Power,NTPC,TATAPOWER,27.722570873957736,36.30749175012133,8.584920876163588,1.3416192878579207,5.803782842628869,0.2558762023906481,0.7034230996355199,0.9773215927471732,16.76180853923125,13.572008904255373
1020,Power,PFC,POWERGRID,43.10366235055367,32.79794688313407,-10.305715467419597,0.7632566981725171,4.026160776678848,0.08444098880976345,0.8317209616771568,0.48916166409573086,8.957085411598397,11.230358690596242
1021,Power,PFC,RECLTD,43.10366235055367,42.701602572020995,-0.4020597785326686,0.9924982263052641,1.9190455373402882,0.043587357458118606,0.9209919361707385,0.9800912735150799,0.0032821700136827885,0.0031442385052210054
1022,Power,PFC,TATAPOWER,43.10366235055367,36.30749175012133,-6.7961706004323466,0.8436543862030045,2.7484830788763377,0.060773383167035615,0.7964097078684845,0.9554722330968191,0.04653835291785298,0.01356445726488181
1023,Power,POWERGRID,RECLTD,32.79794688313407,42.701602572020995,9.903655688886928,1.315885201421043,4.202245471360451,0.15324029605320746,0.7983002231107597,0.394322548423441,7.4203056478613805,16.249090573941782
1024,Power,POWERGRID,TATAPOWER,32.79794688313407,36.30749175012133,3.50954486698725,1.1163376061029133,3.8926265538630913,0.12447640289450808,0.8053187142994856,0.5464855196304537,1.9161731930217714,6.706333852970234
1025,Power,RECLTD,TATAPOWER,42.701602572020995,36.30749175012133,-6.394110821899678,0.8511579658092742,2.9376565510182115,0.06508359582369697,0.7448819038901868,0.9630871646570793,0.22633116240625217,0.2505917104559643
1026,Realty,GODREJPROP,OBEROIRLTY,35.520491926589315,34.08591608946927,-1.4345758371200423,0.9628960006080077,3.0926580825314245,0.08903180547997076,0.6455637806113578,0.9243630366851284,5.4897918063879285e-05,2.650637575977844e-05
1027,Realty,GODREJPROP,DLF,35.520491926589315,31.406630078969428,-4.113861847619888,0.8874650605146144,2.96114592189212,0.08079833297757118,0.6376431410941216,0.9818560229406155,0.35786813729967676,0.28566608674215954
1028,Realty,GODREJPROP,INDHOTEL,35.520491926589315,28.773649865443154,-6.746842061146159,0.8122830583090853,3.309607239775713,0.08875328720389253,0.5127939330833782,0.9458125339860209,1.0252561134032443,1.2628137664396388
1029,Realty,OBEROIRLTY,DLF,34.08591608946927,31.406630078969428,-2.6792860104998457,0.9244021274823987,2.3600073251469293,0.06966417493149865,0.6231891555071423,0.9069702446984385,1.6971771996614646e-08,2.2855486586524034e-10
1030,Realty,OBEROIRLTY,INDHOTEL,34.08591608946927,28.773649865443154,-5.312266224026117,0.8457051134543186,2.721939720927887,0.07746983578168708,0.6131170545241162,0.8329978987442731,2.356986994360132e-06,4.475704762576885e-07
1031,Realty,DLF,INDHOTEL,31.406630078969428,28.773649865443154,-2.6329802135262717,0.916989916943267,2.470883166208302,0.08089805204149565,0.6052200967642133,0.9648559921768246,0.049131672470825095,0.026354256119199983
1032,Telecom,BHARTIARTL,IDEA,21.663477831208365,73.5060180879693,51.84254025676093,3.453368556828237,9.830181757940284,0.6625928483899752,0.22186237814246643,0.8873977348098315,0.00011309988805688126,0.009880005387582127
1033,Telecom,BHARTIARTL,INDUSTOWER,21.503014206321645,45.45509881903438,23.95208461271275,2.1559213012377847,6.353210304036141,0.42382809126298043,0.369394659260865,0.9262268579378312,0.8221707158289359,1.9268783230802171
1034,Telecom,BHARTIARTL,TATACOMM,21.663477831208365,34.625165350509555,12.961687519301186,1.6286915480830013,5.874806860820851,0.34810753431252517,0.38265403486016003,0.7862126625313203,16.42776015736666,10.628762344108345
1035,Telecom,IDEA,INDUSTOWER,74.32447214310524,45.45509881903438,-28.869373324070853,0.6211236487012978,10.74994369933723,0.10578353305012736,0.28305703773898805,0.8368424847305916,0.005275801398821486,0.047918725916473254
1036,Telecom,IDEA,TATACOMM,73.5060180879693,34.625165350509555,-38.88085273745974,0.47567570599040215,9.01542490381568,0.07450158034218038,0.20001557385023316,0.7547195711273705,1.7367739910996829e-06,0.009850481958539084
1037,Telecom,INDUSTOWER,TATACOMM,45.45509881903438,33.86391212226468,-11.591186696769713,0.7551012628535412,5.833122655490632,0.11484985303487023,0.5185547785110071,0.7603185284337534,0.29739530251968754,1.22189896927351e-05
1038,Textile,TRENT,ABFRL,35.425462186725426,38.03091919581382,2.605457009088406,1.0822047082918795,6.0966288438703256,0.1907761290250372,0.3254350437336488,-0.029171362802550456,0.7464150065550065,6.850724842880844e-05
1039,Textile,TRENT,PAGEIND,35.61202847752239,26.30337671504831,-9.308651762474081,0.7466941473865684,5.002065099082248,0.13246799697398887,0.31781355704469055,-0.6151114509555461,0.21329399867323307,0.00020516257476445687
1040,Textile,ABFRL,PAGEIND,38.03091919581382,26.21891561553291,-11.812003580280916,0.6981056244375725,4.877342144484934,0.10889271010213991,0.3205622633525643,0.16532717274366673,0.1979986061828138,0.22092827661471
1041,Travel,IRCTC,INDIGO,44.22460841752327,30.830302797017694,-13.39430562050558,0.7173266668179024,6.942298618221497,0.13251093387072194,0.430666656183078,0.8586941163143924,38.839563559710875,44.51529379642587
1042,PSUB,CANBK,BANKBARODA,33.57734594842057,35.04926102548452,1.4719150770639402,1.0473501547155006,2.0490144705932414,0.0650212371996209,0.8293187794527676,0.9600349863096728,0.10329274215738744,0.0987498499938492
1043,PSUB,CANBK,PNB,33.16934386073458,42.97874416446369,9.809400303729117,1.2977076203402365,2.4535746015644775,0.07785453896278127,0.8005471381288265,0.9910816286431363,0.43385216430836865,0.12178448346635369
1044,PSUB,CANBK,SBIN,33.57734594842057,26.8662052240704,-6.71114072435017,0.8040748438926867,2.5130501047595124,0.06255901131357425,0.7133147085533361,0.9188729883759899,0.1853077174739487,0.1532836990978572
1045,PSUB,BANKBARODA,PNB,35.0043279849101,43.392581132722555,8.388253147812454,1.240461699902556,2.8006238773521597,0.08234515653490332,0.7773612903540984,0.9589939460575064,0.5017174374306537,0.2783792155845991
1046,PSUB,BANKBARODA,SBIN,35.47899382362024,27.231872148938987,-8.247121674681255,0.7689494193582134,1.8564226019115477,0.042299349962677785,0.8744368202778999,0.9391123162293799,0.00944045027015706,0.04626600609968212
1047,PSUB,PNB,SBIN,43.392581132722555,26.94651313017491,-16.446068002547648,0.6242189520333199,3.5574057124847966,0.052913090931109706,0.6427927131607658,0.8922895379311666,3.800718058795547,3.835714307094968
1048,Banknifty Stocks,AXISBANK,BANDHANBNK,24.368087281105993,40.7096243625192,16.341537081413207,1.6732777420511422,3.476056489807097,0.1505514061842789,0.7012981905533233,-0.052912143303179573,3.874715227671093,1.9176645129993064
1049,Banknifty Stocks,AXISBANK,BANKBARODA,24.658589491331007,35.47899382362024,10.820404332289232,1.4416771185909887,2.990140726683667,0.12882714953904584,0.737158372929093,0.8517694096215456,11.201261759314507,2.6877037120516483
1050,Banknifty Stocks,AXISBANK,BANKNIFTY,24.658589491331007,16.490390347200776,-8.168199144130234,0.670295706361714,1.888981660213955,0.06687593726549641,0.7463639216804984,0.9147887313247387,2.2943066994660564,8.905814785126404
1051,Banknifty Stocks,AXISBANK,FEDERALBNK,24.658589491331007,30.02968641637623,5.3710969250452205,1.2189080467782603,3.116531652032359,0.12650514368945512,0.6291069046840418,0.839258820135129,3.6421618917076524,2.7585000275162717
1052,Banknifty Stocks,AXISBANK,HDFCBANK,24.658589491331007,21.99274559932942,-2.6658438920015883,0.8911395069105281,2.4066657992829983,0.10095902118229859,0.7526470749653662,-0.39065282587016326,3.369853683606187,3.3346473176823577
1053,Banknifty Stocks,AXISBANK,ICICIBANK,24.658589491331007,22.096904817576213,-2.5616846737547982,0.8974004600494232,1.5384077822534499,0.0608618805142322,0.8668170134540482,0.8385096310713157,0.5736747857812697,0.21579556195592975
1054,Banknifty Stocks,AXISBANK,IDFCFIRSTB,24.658589491331007,33.45759271187188,8.799003220540873,1.3580350580363534,2.747932623312672,0.11579853394462415,0.5908540242469245,0.777140670220692,0.22652128938812935,0.01450735624029675
1055,Banknifty Stocks,AXISBANK,INDUSINDBK,24.658589491331007,25.71199333833326,1.05340384700225,1.0424386806591805,1.9490921034058928,0.08136968180394352,0.4947161518950529,0.9410793263564373,0.7845130621013225,0.2766302228425753
1056,Banknifty Stocks,AXISBANK,KOTAKBANK,24.658589491331007,20.928909052808052,-3.7296804385229625,0.848980296158564,1.6012192396846414,0.06589588872427063,0.7465736369886703,0.0035995198752894818,0.4676609646857342,0.4378433614326426
1057,Banknifty Stocks,AXISBANK,PNB,24.66554649453726,43.392581132722555,18.727034638185295,1.7613703727244059,3.7891122589423523,0.15979259296140605,0.6827528544317143,0.8382353843209133,6.769117194263371,0.9556835156673336
1058,Banknifty Stocks,AXISBANK,SBIN,24.658589491331007,27.231872148938987,2.573282657607977,1.1072873959044123,2.4286871424438536,0.10269214895720621,0.7154311306763212,0.733145822880142,3.6737708541597898,2.6468717645230995
1059,Banknifty Stocks,BANDHANBNK,BANKBARODA,40.7096243625192,35.144139938556066,-5.565484423963133,0.8658652787453079,3.1191289927844204,0.06991099495528044,0.6156287820439482,-0.3458966576766096,2.0010472178286287,3.615931810540381
1060,Banknifty Stocks,BANDHANBNK,BANKNIFTY,40.7096243625192,16.42361877112135,-24.286005591397853,0.40604912976806207,3.6424319345357756,0.04504013379599494,0.5305740615952572,-0.016901017558593162,3.7584401918794272,6.410754504767445
1061,Banknifty Stocks,BANDHANBNK,FEDERALBNK,40.7096243625192,28.84986073732719,-11.859763625192013,0.7125257627318474,3.974426033199544,0.07654817062652408,0.5847245310820353,-0.20762228298685415,5.846196561691527,5.2434584003803835
1062,Banknifty Stocks,BANDHANBNK,HDFCBANK,40.7096243625192,21.32324565284178,-19.386378709677423,0.5255868404758879,3.6920825056940973,0.06757046675767951,0.6484129382535114,0.5125087987941246,4.686946573136867,10.452604708619123
1063,Banknifty Stocks,BANDHANBNK,ICICIBANK,40.7096243625192,21.644284577572964,-19.06533978494624,0.5341817101059414,3.122647457993262,0.03950992823438689,0.6756766665915437,-0.2617242950636079,2.2920133945964696,0.7114059879432127
1064,Banknifty Stocks,BANDHANBNK,IDFCFIRSTB,40.7096243625192,33.109863041474654,-7.599761321044546,0.8173218334684087,4.071502032926299,0.0870398117950843,0.5295481627246206,0.09855409635591653,3.070069192730192,2.0076102940133143
1065,Banknifty Stocks,BANDHANBNK,INDUSINDBK,40.7096243625192,24.992096067588328,-15.717528294930876,0.6162120802575785,3.152346945578438,0.05549471493128747,0.46084310386675914,-0.04084879186441555,1.1939233402827967,1.5343686694312813
1066,Banknifty Stocks,BANDHANBNK,KOTAKBANK,40.7096243625192,20.285580921658987,-20.424043440860217,0.49980633958656,2.896644422144925,0.037230883276759,0.6317204801229845,0.46662526761625844,1.1283839946128054,0.9949292468750757
1067,Banknifty Stocks,BANDHANBNK,PNB,40.19785039941903,42.52159863339275,2.323748233973724,1.0594828575694322,3.9015199077100906,0.0975744406854321,0.5823619283537336,-0.4231225196000971,2.8879722747391647,3.219463167975116
1068,Banknifty Stocks,BANDHANBNK,SBIN,40.7096243625192,27.025519877112135,-13.684104485407067,0.6665507885497438,3.202127944978246,0.058243241400629975,0.5690248089135438,-0.38077697236607544,1.4864068073084815,2.7589270194201463
1069,Banknifty Stocks,BANKBARODA,BANKNIFTY,35.47899382362024,16.490390347200776,-18.988603476419463,0.4663765930179954,2.6489060765643146,0.04172256588657508,0.7498079028502069,0.8423297565944368,3.265557872008809,1.5949229356190944
1070,Banknifty Stocks,BANKBARODA,FEDERALBNK,35.47899382362024,30.02968641637623,-5.449307407244012,0.8515351815301702,4.205417340965151,0.1120354051150034,0.5842716449382365,0.7666989560915529,19.829312498789648,21.10105916977626
1071,Banknifty Stocks,BANKBARODA,HDFCBANK,35.47899382362024,21.99274559932942,-13.48624822429082,0.6204845713723549,2.837037212207753,0.0715946827881063,0.6441755647186832,-0.5928435474045344,2.714821528974247,2.245318547344435
1072,Banknifty Stocks,BANKBARODA,ICICIBANK,35.47899382362024,22.096904817576213,-13.38208900604403,0.6261252451184488,2.9539475750113886,0.05825341158911578,0.7311870553595936,0.9065783602380616,10.193033857936252,6.993962340345777
1073,Banknifty Stocks,BANKBARODA,IDFCFIRSTB,35.47899382362024,33.45759271187188,-2.0214011117483563,0.9460086482948163,3.026337940255777,0.0830938105648783,0.5955288655189704,0.5983779155087513,0.776791904216985,0.3941243388823649
1074,Banknifty Stocks,BANKBARODA,INDUSINDBK,35.47899382362024,25.71199333833326,-9.767000485286982,0.7267720747744582,2.7023981229379155,0.06625381547340552,0.5416527928686299,0.7930897100113234,0.3252520264676581,0.028695880862969265
1075,Banknifty Stocks,BANKBARODA,KOTAKBANK,35.47899382362024,20.928909052808052,-14.550084770812195,0.5917483832946107,2.653826240319246,0.05366294557422083,0.6650592938385762,-0.0890010730919853,2.9175973518233267,1.5330977044695902
1076,Banknifty Stocks,BANKBARODA,PNB,35.0043279849101,43.392581132722555,8.388253147812454,1.240461699902556,2.8006238773521597,0.08234515653490332,0.7773612903540984,0.9589939460575064,0.5017174374306537,0.2783792155845991
1077,Banknifty Stocks,BANKBARODA,SBIN,35.47899382362024,27.231872148938987,-8.247121674681255,0.7689494193582134,1.8564226019115477,0.042299349962677785,0.8744368202778999,0.9391123162293799,0.00944045027015706,0.04626600609968212
